timestamp,client_id,bw_requested
2024-09-30 20:00:00,46,93
2024-09-30 21:00:00,46,4334
2024-09-30 22:00:00,46,769
2024-09-30 23:00:00,46,2431
2024-10-01 00:00:00,46,1267
2024-09-01 00:00:00,47,4632
2024-09-01 01:00:00,47,2590
2024-09-01 02:00:00,47,3697
2024-09-01 03:00:00,47,3939
2024-09-01 04:00:00,47,332
2024-09-01 05:00:00,47,4826
2024-09-01 06:00:00,47,597
2024-09-01 07:00:00,47,4993
2024-09-01 08:00:00,47,4014
2024-09-01 09:00:00,47,2295
2024-09-01 10:00:00,47,514
2024-09-01 11:00:00,47,2727
2024-09-01 12:00:00,47,3507
2024-09-01 13:00:00,47,2830
2024-09-01 14:00:00,47,1181
2024-09-01 15:00:00,47,4473
2024-09-01 16:00:00,47,518
2024-09-01 17:00:00,47,760
2024-09-01 18:00:00,47,4208
2024-09-01 19:00:00,47,2000
2024-09-01 20:00:00,47,3409
2024-09-01 21:00:00,47,3672
2024-09-01 22:00:00,47,4050
2024-09-01 23:00:00,47,1169
2024-09-02 00:00:00,47,635
2024-09-02 01:00:00,47,4017
2024-09-02 02:00:00,47,4205
2024-09-02 03:00:00,47,1922
2024-09-02 04:00:00,47,4590
2024-09-02 05:00:00,47,902
2024-09-02 06:00:00,47,4086
2024-09-02 07:00:00,47,4115
2024-09-02 08:00:00,47,4455
2024-09-02 09:00:00,47,2915
2024-09-02 10:00:00,47,4614
2024-09-02 11:00:00,47,2298
2024-09-02 12:00:00,47,3408
2024-09-02 13:00:00,47,2356
2024-09-02 14:00:00,47,4994
2024-09-02 15:00:00,47,2070
2024-09-02 16:00:00,47,4200
2024-09-02 17:00:00,47,2213
2024-09-02 18:00:00,47,4185
2024-09-02 19:00:00,47,4248
2024-09-02 20:00:00,47,3217
2024-09-02 21:00:00,47,276
2024-09-02 22:00:00,47,1779
2024-09-02 23:00:00,47,4660
2024-09-03 00:00:00,47,3638
2024-09-03 01:00:00,47,2827
2024-09-03 02:00:00,47,1201
2024-09-03 03:00:00,47,3609
2024-09-03 04:00:00,47,2560
2024-09-03 05:00:00,47,4245
2024-09-03 06:00:00,47,3642
2024-09-03 07:00:00,47,4911
2024-09-03 08:00:00,47,705
2024-09-03 09:00:00,47,3752
2024-09-03 10:00:00,47,3961
2024-09-03 11:00:00,47,762
2024-09-03 12:00:00,47,432
2024-09-03 13:00:00,47,706
2024-09-03 14:00:00,47,593
2024-09-03 15:00:00,47,4550
2024-09-03 16:00:00,47,904
2024-09-03 17:00:00,47,946
2024-09-03 18:00:00,47,4260
2024-09-03 19:00:00,47,2728
2024-09-03 20:00:00,47,1894
2024-09-03 21:00:00,47,273
2024-09-03 22:00:00,47,599
2024-09-03 23:00:00,47,4149
2024-09-04 00:00:00,47,3562
2024-09-04 01:00:00,47,3460
2024-09-04 02:00:00,47,699
2024-09-04 03:00:00,47,610
2024-09-04 04:00:00,47,211
2024-09-04 05:00:00,47,1005
2024-09-04 06:00:00,47,3009
2024-09-04 07:00:00,47,3337
2024-09-04 08:00:00,47,4179
2024-09-04 09:00:00,47,3670
2024-09-04 10:00:00,47,333
2024-09-04 11:00:00,47,4143
2024-09-04 12:00:00,47,2602
2024-09-04 13:00:00,47,4345
2024-09-04 14:00:00,47,505
2024-09-04 15:00:00,47,4930
2024-09-04 16:00:00,47,2212
2024-09-04 17:00:00,47,2904
2024-09-04 18:00:00,47,2317
2024-09-04 19:00:00,47,3288
2024-09-04 20:00:00,47,1054
2024-09-04 21:00:00,47,385
2024-09-04 22:00:00,47,2585
2024-09-04 23:00:00,47,4409
2024-09-05 00:00:00,47,3664
2024-09-05 01:00:00,47,780
2024-09-05 02:00:00,47,2735
2024-09-05 03:00:00,47,1961
2024-09-05 04:00:00,47,892
2024-09-05 05:00:00,47,465
2024-09-05 06:00:00,47,972
2024-09-05 07:00:00,47,2630
2024-09-05 08:00:00,47,4006
2024-09-05 09:00:00,47,2675
2024-09-05 10:00:00,47,1872
2024-09-05 11:00:00,47,1027
2024-09-05 12:00:00,47,2724
2024-09-05 13:00:00,47,1770
2024-09-05 14:00:00,47,4289
2024-09-05 15:00:00,47,2293
2024-09-05 16:00:00,47,1559
2024-09-05 17:00:00,47,4862
2024-09-05 18:00:00,47,2278
2024-09-05 19:00:00,47,3538
2024-09-05 20:00:00,47,1531
2024-09-05 21:00:00,47,3868
2024-09-05 22:00:00,47,4376
2024-09-05 23:00:00,47,3732
2024-09-06 00:00:00,47,4163
2024-09-06 01:00:00,47,102
2024-09-06 02:00:00,47,1789
2024-09-06 03:00:00,47,4465
2024-09-06 04:00:00,47,1244
2024-09-06 05:00:00,47,1002
2024-09-06 06:00:00,47,2416
2024-09-06 07:00:00,47,3735
2024-09-06 08:00:00,47,821
2024-09-06 09:00:00,47,1325
2024-09-06 10:00:00,47,1060
2024-09-06 11:00:00,47,4396
2024-09-06 12:00:00,47,1188
2024-09-06 13:00:00,47,163
2024-09-06 14:00:00,47,1089
2024-09-06 15:00:00,47,2248
2024-09-06 16:00:00,47,2736
2024-09-06 17:00:00,47,4026
2024-09-06 18:00:00,47,2903
2024-09-06 19:00:00,47,919
2024-09-06 20:00:00,47,3386
2024-09-06 21:00:00,47,964
2024-09-06 22:00:00,47,1290
2024-09-06 23:00:00,47,4452
2024-09-07 00:00:00,47,3563
2024-09-07 01:00:00,47,1585
2024-09-07 02:00:00,47,1479
2024-09-07 03:00:00,47,586
2024-09-07 04:00:00,47,1335
2024-09-07 05:00:00,47,783
2024-09-07 06:00:00,47,4680
2024-09-07 07:00:00,47,4464
2024-09-07 08:00:00,47,595
2024-09-07 09:00:00,47,3646
2024-09-07 10:00:00,47,4973
2024-09-07 11:00:00,47,2914
2024-09-07 12:00:00,47,1997
2024-09-07 13:00:00,47,4555
2024-09-07 14:00:00,47,3571
2024-09-07 15:00:00,47,2273
2024-09-07 16:00:00,47,856
2024-09-07 17:00:00,47,886
2024-09-07 18:00:00,47,4957
2024-09-07 19:00:00,47,404
2024-09-07 20:00:00,47,1069
2024-09-07 21:00:00,47,2153
2024-09-07 22:00:00,47,2591
2024-09-07 23:00:00,47,2794
2024-09-08 00:00:00,47,2360
2024-09-08 01:00:00,47,4313
2024-09-08 02:00:00,47,3041
2024-09-08 03:00:00,47,2840
2024-09-08 04:00:00,47,3924
2024-09-08 05:00:00,47,3650
2024-09-08 06:00:00,47,441
2024-09-08 07:00:00,47,1802
2024-09-08 08:00:00,47,529
2024-09-08 09:00:00,47,4991
2024-09-08 10:00:00,47,3109
2024-09-08 11:00:00,47,1395
2024-09-08 12:00:00,47,3379
2024-09-08 13:00:00,47,3070
2024-09-08 14:00:00,47,3852
2024-09-08 15:00:00,47,1675
2024-09-08 16:00:00,47,658
2024-09-08 17:00:00,47,2457
2024-09-08 18:00:00,47,3317
2024-09-08 19:00:00,47,860
2024-09-08 20:00:00,47,3089
2024-09-08 21:00:00,47,1430
2024-09-08 22:00:00,47,3123
2024-09-08 23:00:00,47,3673
2024-09-09 00:00:00,47,4268
2024-09-09 01:00:00,47,2957
2024-09-09 02:00:00,47,2831
2024-09-09 03:00:00,47,967
2024-09-09 04:00:00,47,736
2024-09-09 05:00:00,47,874
2024-09-09 06:00:00,47,4894
2024-09-09 07:00:00,47,2335
2024-09-09 08:00:00,47,3103
2024-09-09 09:00:00,47,1255
2024-09-09 10:00:00,47,1916
2024-09-09 11:00:00,47,3435
2024-09-09 12:00:00,47,1322
2024-09-09 13:00:00,47,2142
2024-09-09 14:00:00,47,4870
2024-09-09 15:00:00,47,3526
2024-09-09 16:00:00,47,2895
2024-09-09 17:00:00,47,3591
2024-09-09 18:00:00,47,1485
2024-09-09 19:00:00,47,348
2024-09-09 20:00:00,47,3072
2024-09-09 21:00:00,47,49
2024-09-09 22:00:00,47,2383
2024-09-09 23:00:00,47,4136
2024-09-10 00:00:00,47,3552
2024-09-10 01:00:00,47,4974
2024-09-10 02:00:00,47,2878
2024-09-10 03:00:00,47,124
2024-09-10 04:00:00,47,2252
2024-09-10 05:00:00,47,4206
2024-09-10 06:00:00,47,305
2024-09-10 07:00:00,47,3549
2024-09-10 08:00:00,47,4175
2024-09-10 09:00:00,47,2233
2024-09-10 10:00:00,47,3168
2024-09-10 11:00:00,47,815
2024-09-10 12:00:00,47,3410
2024-09-10 13:00:00,47,953
2024-09-10 14:00:00,47,4959
2024-09-10 15:00:00,47,4394
2024-09-10 16:00:00,47,4611
2024-09-10 17:00:00,47,4610
2024-09-10 18:00:00,47,2890
2024-09-10 19:00:00,47,2824
2024-09-10 20:00:00,47,932
2024-09-10 21:00:00,47,2418
2024-09-10 22:00:00,47,845
2024-09-10 23:00:00,47,1310
2024-09-11 00:00:00,47,4857
2024-09-11 01:00:00,47,491
2024-09-11 02:00:00,47,9
2024-09-11 03:00:00,47,3443
2024-09-11 04:00:00,47,2891
2024-09-11 05:00:00,47,4147
2024-09-11 06:00:00,47,179
2024-09-11 07:00:00,47,3149
2024-09-11 08:00:00,47,3791
2024-09-11 09:00:00,47,675
2024-09-11 10:00:00,47,392
2024-09-11 11:00:00,47,4001
2024-09-11 12:00:00,47,329
2024-09-11 13:00:00,47,3931
2024-09-11 14:00:00,47,1958
2024-09-11 15:00:00,47,794
2024-09-11 16:00:00,47,3568
2024-09-11 17:00:00,47,3704
2024-09-11 18:00:00,47,3649
2024-09-11 19:00:00,47,4440
2024-09-11 20:00:00,47,4151
2024-09-11 21:00:00,47,2887
2024-09-11 22:00:00,47,2537
2024-09-11 23:00:00,47,885
2024-09-12 00:00:00,47,1171
2024-09-12 01:00:00,47,4489
2024-09-12 02:00:00,47,1670
2024-09-12 03:00:00,47,4240
2024-09-12 04:00:00,47,3981
2024-09-12 05:00:00,47,4532
2024-09-12 06:00:00,47,4797
2024-09-12 07:00:00,47,2498
2024-09-12 08:00:00,47,815
2024-09-12 09:00:00,47,3677
2024-09-12 10:00:00,47,2820
2024-09-12 11:00:00,47,4129
2024-09-12 12:00:00,47,3032
2024-09-12 13:00:00,47,4948
2024-09-12 14:00:00,47,1155
2024-09-12 15:00:00,47,3108
2024-09-12 16:00:00,47,4518
2024-09-12 17:00:00,47,4443
2024-09-12 18:00:00,47,1597
2024-09-12 19:00:00,47,4119
2024-09-12 20:00:00,47,2690
2024-09-12 21:00:00,47,1537
2024-09-12 22:00:00,47,1943
2024-09-12 23:00:00,47,243
2024-09-13 00:00:00,47,3336
2024-09-13 01:00:00,47,2695
2024-09-13 02:00:00,47,2616
2024-09-13 03:00:00,47,3327
2024-09-13 04:00:00,47,1465
2024-09-13 05:00:00,47,2081
2024-09-13 06:00:00,47,644
2024-09-13 07:00:00,47,2987
2024-09-13 08:00:00,47,698
2024-09-13 09:00:00,47,1525
2024-09-13 10:00:00,47,1496
2024-09-13 11:00:00,47,1567
2024-09-13 12:00:00,47,3492
2024-09-13 13:00:00,47,2601
2024-09-13 14:00:00,47,3861
2024-09-13 15:00:00,47,211
2024-09-13 16:00:00,47,4432
2024-09-13 17:00:00,47,1716
2024-09-13 18:00:00,47,1056
2024-09-13 19:00:00,47,1055
2024-09-13 20:00:00,47,1095
2024-09-13 21:00:00,47,3555
2024-09-13 22:00:00,47,4647
2024-09-13 23:00:00,47,2122
2024-09-14 00:00:00,47,28
2024-09-14 01:00:00,47,3735
2024-09-14 02:00:00,47,750
2024-09-14 03:00:00,47,2698
2024-09-14 04:00:00,47,1287
2024-09-14 05:00:00,47,272
2024-09-14 06:00:00,47,4352
2024-09-14 07:00:00,47,688
2024-09-14 08:00:00,47,960
2024-09-14 09:00:00,47,4153
2024-09-14 10:00:00,47,100
2024-09-14 11:00:00,47,3080
2024-09-14 12:00:00,47,20
2024-09-14 13:00:00,47,4380
2024-09-14 14:00:00,47,734
2024-09-14 15:00:00,47,1645
2024-09-14 16:00:00,47,3091
2024-09-14 17:00:00,47,1559
2024-09-14 18:00:00,47,474
2024-09-14 19:00:00,47,2581
2024-09-14 20:00:00,47,4918
2024-09-14 21:00:00,47,1090
2024-09-14 22:00:00,47,4861
2024-09-14 23:00:00,47,4342
2024-09-15 00:00:00,47,4940
2024-09-15 01:00:00,47,2689
2024-09-15 02:00:00,47,1665
2024-09-15 03:00:00,47,3602
2024-09-15 04:00:00,47,501
2024-09-15 05:00:00,47,4614
2024-09-15 06:00:00,47,1190
2024-09-15 07:00:00,47,2543
2024-09-15 08:00:00,47,4338
2024-09-15 09:00:00,47,4883
2024-09-15 10:00:00,47,4707
2024-09-15 11:00:00,47,2530
2024-09-15 12:00:00,47,3808
2024-09-15 13:00:00,47,883
2024-09-15 14:00:00,47,1893
2024-09-15 15:00:00,47,3032
2024-09-15 16:00:00,47,336
2024-09-15 17:00:00,47,4970
2024-09-15 18:00:00,47,4096
2024-09-15 19:00:00,47,4286
2024-09-15 20:00:00,47,4516
2024-09-15 21:00:00,47,4916
2024-09-15 22:00:00,47,3342
2024-09-15 23:00:00,47,225
2024-09-16 00:00:00,47,4485
2024-09-16 01:00:00,47,2897
2024-09-16 02:00:00,47,2087
2024-09-16 03:00:00,47,4790
2024-09-16 04:00:00,47,2024
2024-09-16 05:00:00,47,950
2024-09-16 06:00:00,47,3653
2024-09-16 07:00:00,47,1683
2024-09-16 08:00:00,47,3727
2024-09-16 09:00:00,47,1220
2024-09-16 10:00:00,47,1106
2024-09-16 11:00:00,47,3264
2024-09-16 12:00:00,47,3931
2024-09-16 13:00:00,47,937
2024-09-16 14:00:00,47,3880
2024-09-16 15:00:00,47,4699
2024-09-16 16:00:00,47,3070
2024-09-16 17:00:00,47,2246
2024-09-16 18:00:00,47,3908
2024-09-16 19:00:00,47,2812
2024-09-16 20:00:00,47,1169
2024-09-16 21:00:00,47,942
2024-09-16 22:00:00,47,1086
2024-09-16 23:00:00,47,4052
2024-09-17 00:00:00,47,763
2024-09-17 01:00:00,47,402
2024-09-17 02:00:00,47,4770
2024-09-17 03:00:00,47,742
2024-09-17 04:00:00,47,3999
2024-09-17 05:00:00,47,1807
2024-09-17 06:00:00,47,3703
2024-09-17 07:00:00,47,3101
2024-09-17 08:00:00,47,1937
2024-09-17 09:00:00,47,3438
2024-09-17 10:00:00,47,2672
2024-09-17 11:00:00,47,2283
2024-09-17 12:00:00,47,740
2024-09-17 13:00:00,47,2308
2024-09-17 14:00:00,47,2900
2024-09-17 15:00:00,47,3373
2024-09-17 16:00:00,47,246
2024-09-17 17:00:00,47,1607
2024-09-17 18:00:00,47,1895
2024-09-17 19:00:00,47,205
2024-09-17 20:00:00,47,4758
2024-09-17 21:00:00,47,4717
2024-09-17 22:00:00,47,117
2024-09-17 23:00:00,47,1407
2024-09-18 00:00:00,47,3645
2024-09-18 01:00:00,47,3214
2024-09-18 02:00:00,47,3771
2024-09-18 03:00:00,47,892
2024-09-18 04:00:00,47,2786
2024-09-18 05:00:00,47,101
2024-09-18 06:00:00,47,1755
2024-09-18 07:00:00,47,4590
2024-09-18 08:00:00,47,2093
2024-09-18 09:00:00,47,682
2024-09-18 10:00:00,47,922
2024-09-18 11:00:00,47,3523
2024-09-18 12:00:00,47,4958
2024-09-18 13:00:00,47,2614
2024-09-18 14:00:00,47,2035
2024-09-18 15:00:00,47,6
2024-09-18 16:00:00,47,1716
2024-09-18 17:00:00,47,4578
2024-09-18 18:00:00,47,3917
2024-09-18 19:00:00,47,4064
2024-09-18 20:00:00,47,1141
2024-09-18 21:00:00,47,3731
2024-09-18 22:00:00,47,1100
2024-09-18 23:00:00,47,1566
2024-09-19 00:00:00,47,2202
2024-09-19 01:00:00,47,566
2024-09-19 02:00:00,47,2148
2024-09-19 03:00:00,47,2723
2024-09-19 04:00:00,47,3550
2024-09-19 05:00:00,47,1626
2024-09-19 06:00:00,47,1693
2024-09-19 07:00:00,47,3071
2024-09-19 08:00:00,47,3566
2024-09-19 09:00:00,47,2172
2024-09-19 10:00:00,47,299
2024-09-19 11:00:00,47,4245
2024-09-19 12:00:00,47,3246
2024-09-19 13:00:00,47,3956
2024-09-19 14:00:00,47,1090
2024-09-19 15:00:00,47,161
2024-09-19 16:00:00,47,56
2024-09-19 17:00:00,47,4530
2024-09-19 18:00:00,47,3101
2024-09-19 19:00:00,47,4640
2024-09-19 20:00:00,47,4942
2024-09-19 21:00:00,47,3621
2024-09-19 22:00:00,47,1062
2024-09-19 23:00:00,47,4320
2024-09-20 00:00:00,47,2711
2024-09-20 01:00:00,47,3301
2024-09-20 02:00:00,47,509
2024-09-20 03:00:00,47,2451
2024-09-20 04:00:00,47,2593
2024-09-20 05:00:00,47,62
2024-09-20 06:00:00,47,4979
2024-09-20 07:00:00,47,1266
2024-09-20 08:00:00,47,991
2024-09-20 09:00:00,47,970
2024-09-20 10:00:00,47,1334
2024-09-20 11:00:00,47,4584
2024-09-20 12:00:00,47,4188
2024-09-20 13:00:00,47,3235
2024-09-20 14:00:00,47,2022
2024-09-20 15:00:00,47,955
2024-09-20 16:00:00,47,1876
2024-09-20 17:00:00,47,3951
2024-09-20 18:00:00,47,2264
2024-09-20 19:00:00,47,2068
2024-09-20 20:00:00,47,1790
2024-09-20 21:00:00,47,1110
2024-09-20 22:00:00,47,264
2024-09-20 23:00:00,47,1608
2024-09-21 00:00:00,47,2195
2024-09-21 01:00:00,47,4269
2024-09-21 02:00:00,47,4451
2024-09-21 03:00:00,47,1350
2024-09-21 04:00:00,47,2641
2024-09-21 05:00:00,47,1073
2024-09-21 06:00:00,47,1669
2024-09-21 07:00:00,47,4594
2024-09-21 08:00:00,47,2
2024-09-21 09:00:00,47,3109
2024-09-21 10:00:00,47,1084
2024-09-21 11:00:00,47,7
2024-09-21 12:00:00,47,1972
2024-09-21 13:00:00,47,1965
2024-09-21 14:00:00,47,2401
2024-09-21 15:00:00,47,4905
2024-09-21 16:00:00,47,132
2024-09-21 17:00:00,47,387
2024-09-21 18:00:00,47,4076
2024-09-21 19:00:00,47,1426
2024-09-21 20:00:00,47,4846
2024-09-21 21:00:00,47,4537
2024-09-21 22:00:00,47,2051
2024-09-21 23:00:00,47,4557
2024-09-22 00:00:00,47,4118
2024-09-22 01:00:00,47,3531
2024-09-22 02:00:00,47,996
2024-09-22 03:00:00,47,2269
2024-09-22 04:00:00,47,3208
2024-09-22 05:00:00,47,445
2024-09-22 06:00:00,47,4673
2024-09-22 07:00:00,47,4086
2024-09-22 08:00:00,47,2311
2024-09-22 09:00:00,47,4935
2024-09-22 10:00:00,47,434
2024-09-22 11:00:00,47,3260
2024-09-22 12:00:00,47,4979
2024-09-22 13:00:00,47,4081
2024-09-22 14:00:00,47,1887
2024-09-22 15:00:00,47,371
2024-09-22 16:00:00,47,4231
2024-09-22 17:00:00,47,3930
2024-09-22 18:00:00,47,639
2024-09-22 19:00:00,47,3887
2024-09-22 20:00:00,47,2064
2024-09-22 21:00:00,47,4480
2024-09-22 22:00:00,47,4766
2024-09-22 23:00:00,47,3667
2024-09-23 00:00:00,47,2645
2024-09-23 01:00:00,47,4323
2024-09-23 02:00:00,47,3790
2024-09-23 03:00:00,47,2340
2024-09-23 04:00:00,47,1421
2024-09-23 05:00:00,47,2286
2024-09-23 06:00:00,47,4593
2024-09-23 07:00:00,47,3381
2024-09-23 08:00:00,47,1264
2024-09-23 09:00:00,47,1618
2024-09-23 10:00:00,47,1794
2024-09-23 11:00:00,47,4482
2024-09-23 12:00:00,47,4355
2024-09-23 13:00:00,47,4690
2024-09-23 14:00:00,47,534
2024-09-23 15:00:00,47,3080
2024-09-23 16:00:00,47,4405
2024-09-23 17:00:00,47,4561
2024-09-23 18:00:00,47,1825
2024-09-23 19:00:00,47,4543
2024-09-23 20:00:00,47,1792
2024-09-23 21:00:00,47,2016
2024-09-23 22:00:00,47,1725
2024-09-23 23:00:00,47,3370
2024-09-24 00:00:00,47,1650
2024-09-24 01:00:00,47,2188
2024-09-24 02:00:00,47,353
2024-09-24 03:00:00,47,472
2024-09-24 04:00:00,47,3081
2024-09-24 05:00:00,47,4497
2024-09-24 06:00:00,47,395
2024-09-24 07:00:00,47,554
2024-09-24 08:00:00,47,298
2024-09-24 09:00:00,47,1881
2024-09-24 10:00:00,47,229
2024-09-24 11:00:00,47,1259
2024-09-24 12:00:00,47,1807
2024-09-24 13:00:00,47,3821
2024-09-24 14:00:00,47,1721
2024-09-24 15:00:00,47,1147
2024-09-24 16:00:00,47,2988
2024-09-24 17:00:00,47,783
2024-09-24 18:00:00,47,4626
2024-09-24 19:00:00,47,441
2024-09-24 20:00:00,47,4007
2024-09-24 21:00:00,47,871
2024-09-24 22:00:00,47,663
2024-09-24 23:00:00,47,2155
2024-09-25 00:00:00,47,1984
2024-09-25 01:00:00,47,1997
2024-09-25 02:00:00,47,3118
2024-09-25 03:00:00,47,1825
2024-09-25 04:00:00,47,2786
2024-09-25 05:00:00,47,452
2024-09-25 06:00:00,47,2154
2024-09-25 07:00:00,47,2513
2024-09-25 08:00:00,47,3972
2024-09-25 09:00:00,47,466
2024-09-25 10:00:00,47,1321
2024-09-25 11:00:00,47,2343
2024-09-25 12:00:00,47,1375
2024-09-25 13:00:00,47,3804
2024-09-25 14:00:00,47,4610
2024-09-25 15:00:00,47,4515
2024-09-25 16:00:00,47,897
2024-09-25 17:00:00,47,3440
2024-09-25 18:00:00,47,3516
2024-09-25 19:00:00,47,3997
2024-09-25 20:00:00,47,4549
2024-09-25 21:00:00,47,4366
2024-09-25 22:00:00,47,1994
2024-09-25 23:00:00,47,4364
2024-09-26 00:00:00,47,442
2024-09-26 01:00:00,47,168
2024-09-26 02:00:00,47,1491
2024-09-26 03:00:00,47,649
2024-09-26 04:00:00,47,4373
2024-09-26 05:00:00,47,609
2024-09-26 06:00:00,47,2267
2024-09-26 07:00:00,47,2462
2024-09-26 08:00:00,47,2222
2024-09-26 09:00:00,47,2191
2024-09-26 10:00:00,47,1446
2024-09-26 11:00:00,47,1620
2024-09-26 12:00:00,47,1388
2024-09-26 13:00:00,47,2018
2024-09-26 14:00:00,47,3978
2024-09-26 15:00:00,47,1021
2024-09-26 16:00:00,47,838
2024-09-26 17:00:00,47,1863
2024-09-26 18:00:00,47,2720
2024-09-26 19:00:00,47,1084
2024-09-26 20:00:00,47,1250
2024-09-26 21:00:00,47,4436
2024-09-26 22:00:00,47,3502
2024-09-26 23:00:00,47,810
2024-09-27 00:00:00,47,842
2024-09-27 01:00:00,47,3793
2024-09-27 02:00:00,47,4741
2024-09-27 03:00:00,47,3766
2024-09-27 04:00:00,47,4386
2024-09-27 05:00:00,47,4054
2024-09-27 06:00:00,47,2222
2024-09-27 07:00:00,47,3359
2024-09-27 08:00:00,47,3931
2024-09-27 09:00:00,47,3861
2024-09-27 10:00:00,47,407
2024-09-27 11:00:00,47,777
2024-09-27 12:00:00,47,3837
2024-09-27 13:00:00,47,4159
2024-09-27 14:00:00,47,269
2024-09-27 15:00:00,47,4077
2024-09-27 16:00:00,47,4442
2024-09-27 17:00:00,47,2557
2024-09-27 18:00:00,47,1407
2024-09-27 19:00:00,47,2646
2024-09-27 20:00:00,47,2576
2024-09-27 21:00:00,47,4122
2024-09-27 22:00:00,47,2611
2024-09-27 23:00:00,47,3174
2024-09-28 00:00:00,47,863
2024-09-28 01:00:00,47,2774
2024-09-28 02:00:00,47,1427
2024-09-28 03:00:00,47,4197
2024-09-28 04:00:00,47,2105
2024-09-28 05:00:00,47,3233
2024-09-28 06:00:00,47,3705
2024-09-28 07:00:00,47,1796
2024-09-28 08:00:00,47,1682
2024-09-28 09:00:00,47,2103
2024-09-28 10:00:00,47,1842
2024-09-28 11:00:00,47,2502
2024-09-28 12:00:00,47,4662
2024-09-28 13:00:00,47,1278
2024-09-28 14:00:00,47,1251
2024-09-28 15:00:00,47,1659
2024-09-28 16:00:00,47,793
2024-09-28 17:00:00,47,3438
2024-09-28 18:00:00,47,3172
2024-09-28 19:00:00,47,267
2024-09-28 20:00:00,47,1414
2024-09-28 21:00:00,47,4723
2024-09-28 22:00:00,47,2564
2024-09-28 23:00:00,47,47
2024-09-29 00:00:00,47,522
2024-09-29 01:00:00,47,2392
2024-09-29 02:00:00,47,3758
2024-09-29 03:00:00,47,394
2024-09-29 04:00:00,47,224
2024-09-29 05:00:00,47,2279
2024-09-29 06:00:00,47,1572
2024-09-29 07:00:00,47,2885
2024-09-29 08:00:00,47,3924
2024-09-29 09:00:00,47,4245
2024-09-29 10:00:00,47,3114
2024-09-29 11:00:00,47,676
2024-09-29 12:00:00,47,3311
2024-09-29 13:00:00,47,4143
2024-09-29 14:00:00,47,444
2024-09-29 15:00:00,47,1606
2024-09-29 16:00:00,47,4494
2024-09-29 17:00:00,47,1468
2024-09-29 18:00:00,47,4068
2024-09-29 19:00:00,47,1065
2024-09-29 20:00:00,47,4765
2024-09-29 21:00:00,47,587
2024-09-29 22:00:00,47,4600
2024-09-29 23:00:00,47,1705
2024-09-30 00:00:00,47,4213
2024-09-30 01:00:00,47,1146
2024-09-30 02:00:00,47,3472
2024-09-30 03:00:00,47,4303
2024-09-30 04:00:00,47,1860
2024-09-30 05:00:00,47,672
2024-09-30 06:00:00,47,3174
2024-09-30 07:00:00,47,294
2024-09-30 08:00:00,47,267
2024-09-30 09:00:00,47,3323
2024-09-30 10:00:00,47,3327
2024-09-30 11:00:00,47,4288
2024-09-30 12:00:00,47,1204
2024-09-30 13:00:00,47,1185
2024-09-30 14:00:00,47,3801
2024-09-30 15:00:00,47,2059
2024-09-30 16:00:00,47,1089
2024-09-30 17:00:00,47,3812
2024-09-30 18:00:00,47,4287
2024-09-30 19:00:00,47,1435
2024-09-30 20:00:00,47,784
2024-09-30 21:00:00,47,3135
2024-09-30 22:00:00,47,3922
2024-09-30 23:00:00,47,4573
2024-10-01 00:00:00,47,2028
2024-09-01 00:00:00,48,888
2024-09-01 01:00:00,48,1017
2024-09-01 02:00:00,48,3547
2024-09-01 03:00:00,48,1510
2024-09-01 04:00:00,48,2018
2024-09-01 05:00:00,48,4579
2024-09-01 06:00:00,48,3489
2024-09-01 07:00:00,48,3937
2024-09-01 08:00:00,48,1879
2024-09-01 09:00:00,48,512
2024-09-01 10:00:00,48,3262
2024-09-01 11:00:00,48,2401
2024-09-01 12:00:00,48,4875
2024-09-01 13:00:00,48,967
2024-09-01 14:00:00,48,2970
2024-09-01 15:00:00,48,4777
2024-09-01 16:00:00,48,3926
2024-09-01 17:00:00,48,3692
2024-09-01 18:00:00,48,1298
2024-09-01 19:00:00,48,348
2024-09-01 20:00:00,48,2032
2024-09-01 21:00:00,48,3692
2024-09-01 22:00:00,48,4466
2024-09-01 23:00:00,48,2866
2024-09-02 00:00:00,48,1850
2024-09-02 01:00:00,48,430
2024-09-02 02:00:00,48,3962
2024-09-02 03:00:00,48,3987
2024-09-02 04:00:00,48,903
2024-09-02 05:00:00,48,4897
2024-09-02 06:00:00,48,1187
2024-09-02 07:00:00,48,369
2024-09-02 08:00:00,48,1968
2024-09-02 09:00:00,48,2767
2024-09-02 10:00:00,48,845
2024-09-02 11:00:00,48,1444
2024-09-02 12:00:00,48,1715
2024-09-02 13:00:00,48,3132
2024-09-02 14:00:00,48,2813
2024-09-02 15:00:00,48,1736
2024-09-02 16:00:00,48,253
2024-09-02 17:00:00,48,1381
2024-09-02 18:00:00,48,1171
2024-09-02 19:00:00,48,2139
2024-09-02 20:00:00,48,4856
2024-09-02 21:00:00,48,3988
2024-09-02 22:00:00,48,112
2024-09-02 23:00:00,48,2648
2024-09-03 00:00:00,48,4638
2024-09-03 01:00:00,48,1445
2024-09-03 02:00:00,48,2741
2024-09-03 03:00:00,48,1515
2024-09-03 04:00:00,48,4006
2024-09-03 05:00:00,48,1286
2024-09-03 06:00:00,48,1488
2024-09-03 07:00:00,48,3230
2024-09-03 08:00:00,48,4731
2024-09-03 09:00:00,48,3678
2024-09-03 10:00:00,48,1354
2024-09-03 11:00:00,48,1031
